GMM00010818,19651213,TMAX,46,,,E,
GMM00010818,19651214,TMAX,31,,,E,
GMM00010818,19651215,TMAX,43,,,E,
GMM00010818,19651216,TMAX,61,,,E,
GMM00010818,19651217,TMAX,36,,,E,
GMM00010818,19651218,TMAX,66,,,E,
GMM00010818,19651219,TMAX,114,,,E,
GMM00010818,19651220,TMAX,93,,,E,
GMM00010818,19651221,TMAX,48,,,E,
GMM00010818,19651222,TMAX,-20,,,E,
GMM00010818,19651223,TMAX,27,,,E,
GMM00010818,19651224,TMAX,20,,,E,
GMM00010818,19651225,TMAX,13,,,E,
GMM00010818,19651226,TMAX,8,,,E,
GMM00010818,19651227,TMAX,20,,,E,
GMM00010818,19651228,TMAX,5,,,E,
GMM00010818,19651229,TMAX,-60,,,E,
GMM00010818,19651230,TMAX,-4,,,E,
GMM00010818,19651231,TMAX,5,,,E,
GMM00010818,19651201,TMIN,-46,,,E,
GMM00010818,19651202,TMIN,-54,,,E,
GMM00010818,19651203,TMIN,-13,,,E,
GMM00010818,19651204,TMIN,-16,,,E,
GMM00010818,19651205,TMIN,-18,,,E,
GMM00010818,19651206,TMIN,-5,,,E,
GMM00010818,19651207,TMIN,-12,,,E,
GMM00010818,19651208,TMIN,-41,,,E,
GMM00010818,19651209,TMIN,-57,,,E,
GMM00010818,19651210,TMIN,-9,,,E,
GMM00010818,19651211,TMIN,-39,,,E,
GMM00010818,19651212,TMIN,-38,,,E,
GMM00010818,19651213,TMIN,10,,,E,
GMM00010818,19651214,TMIN,-12,,,E,
GMM00010818,19651215,TMIN,-25,,,E,
GMM00010818,19651216,TMIN,6,,,E,
GMM00010818,19651217,TMIN,10,,,E,
GMM00010818,19651218,TMIN,35,,,E,
GMM00010818,19651219,TMIN,48,,,E,
GMM00010818,19651220,TMIN,40,,,E,
GMM00010818,19651221,TMIN,-24,,,E,
GMM00010818,19651222,TMIN,-41,,,E,
GMM00010818,19651223,TMIN,-52,,,E,
GMM00010818,19651224,TMIN,-16,,,E,
GMM00010818,19651225,TMIN,-3,,,E,
GMM00010818,19651226,TMIN,-26,,,E,
GMM00010818,19651227,TMIN,-56,,,E,
GMM00010818,19651228,TMIN,-61,,,E,
GMM00010818,19651229,TMIN,-76,,,E,
GMM00010818,19651230,TMIN,-78,,,E,
GMM00010818,19651231,TMIN,-14,,,E,
GMM00010818,19651201,PRCP,6,,,E,
GMM00010818,19651202,PRCP,62,,,E,
GMM00010818,19651203,PRCP,59,,,E,
GMM00010818,19651204,PRCP,64,,,E,
GMM00010818,19651205,PRCP,148,,,E,
GMM00010818,19651206,PRCP,13,,,E,
GMM00010818,19651207,PRCP,2,,,E,
GMM00010818,19651208,PRCP,0,,,E,
GMM00010818,19651209,PRCP,88,,,E,
GMM00010818,19651210,PRCP,88,,,E,
GMM00010818,19651211,PRCP,19,,,E,
GMM00010818,19651212,PRCP,78,,,E,
GMM00010818,19651213,PRCP,68,,,E,
GMM00010818,19651214,PRCP,11,,,E,
GMM00010818,19651215,PRCP,0,,,E,
GMM00010818,19651216,PRCP,2,,,E,
GMM00010818,19651217,PRCP,41,,,E,
GMM00010818,19651218,PRCP,0,,,E,
GMM00010818,19651219,PRCP,0,,,E,
GMM00010818,19651220,PRCP,19,,,E,
GMM00010818,19651221,PRCP,62,,,E,
GMM00010818,19651222,PRCP,1,,,E,
GMM00010818,19651223,PRCP,15,,,E,
GMM00010818,19651224,PRCP,28,,,E,
GMM00010818,19651225,PRCP,42,,,E,
GMM00010818,19651226,PRCP,9,,,E,
GMM00010818,19651227,PRCP,41,,,E,
GMM00010818,19651228,PRCP,21,,,E,
GMM00010818,19651229,PRCP,0,,,E,
GMM00010818,19651230,PRCP,53,,,E,
GMM00010818,19651231,PRCP,17,,,E,
GMM00010818,19651201,SNWD,20,,,E,
GMM00010818,19651202,SNWD,30,,,E,
GMM00010818,19651203,SNWD,80,,,E,
GMM00010818,19651204,SNWD,170,,,E,
GMM00010818,19651205,SNWD,220,,,E,
GMM00010818,19651206,SNWD,0,,,E,
GMM00010818,19651207,SNWD,20,,,E,
GMM00010818,19651208,SNWD,20,,,E,
GMM00010818,19651209,SNWD,20,,,E,
GMM00010818,19651210,SNWD,0,,,E,
GMM00010818,19651211,SNWD,100,,,E,
GMM00010818,19651212,SNWD,130,,,E,
GMM00010818,19651213,SNWD,50,,,E,
GMM00010818,19651214,SNWD,0,,,E,
GMM00010818,19651215,SNWD,0,,,E,
GMM00010818,19651216,SNWD,0,,,E,
GMM00010818,19651217,SNWD,0,,,E,
GMM00010818,19651218,SNWD,0,,,E,
GMM00010818,19651219,SNWD,0,,,E,
GMM00010818,19651220,SNWD,0,,,E,
GMM00010818,19651221,SNWD,0,,,E,
GMM00010818,19651222,SNWD,40,,,E,
GMM00010818,19651223,SNWD,50,,,E,
GMM00010818,19651224,SNWD,80,,,E,
GMM00010818,19651225,SNWD,90,,,E,
GMM00010818,19651226,SNWD,90,,,E,
GMM00010818,19651227,SNWD,100,,,E,
GMM00010818,19651228,SNWD,80,,,E,
GMM00010818,19651229,SNWD,120,,,E,
GMM00010818,19651230,SNWD,120,,,E,
GMM00010818,19651231,SNWD,160,,,E,
GMM00010818,19660101,TMAX,54,,,E,
GMM00010818,19660102,TMAX,17,,,E,
GMM00010818,19660103,TMAX,5,,,E,
GMM00010818,19660104,TMAX,-21,,,E,
GMM00010818,19660105,TMAX,-40,,,E,
GMM00010818,19660106,TMAX,-52,,,E,
GMM00010818,19660107,TMAX,0,,,E,
GMM00010818,19660108,TMAX,12,,,E,
GMM00010818,19660109,TMAX,-36,,,E,
GMM00010818,19660110,TMAX,-79,,,E,
GMM00010818,19660111,TMAX,-92,,,E,
GMM00010818,19660112,TMAX,-109,,,E,
GMM00010818,19660113,TMAX,-108,,,E,
GMM00010818,19660114,TMAX,-113,,,E,
GMM00010818,19660115,TMAX,-125,,,E,
GMM00010818,19660116,TMAX,-93,,,E,
GMM00010818,19660117,TMAX,-113,,,E,
GMM00010818,19660118,TMAX,-108,,,E,
GMM00010818,19660119,TMAX,-99,,,E,
GMM00010818,19660120,TMAX,16,,,E,
GMM00010818,19660121,TMAX,32,,,E,
GMM00010818,19660122,TMAX,17,,,E,
GMM00010818,19660123,TMAX,27,,,E,
GMM00010818,19660124,TMAX,21,,,E,
GMM00010818,19660125,TMAX,6,,,E,
GMM00010818,19660126,TMAX,31,,,E,
GMM00010818,19660127,TMAX,24,,,E,
GMM00010818,19660128,TMAX,51,,,E,
GMM00010818,19660129,TMAX,129,,,E,
GMM00010818,19660130,TMAX,112,,,E,
GMM00010818,19660131,TMAX,79,,,E,
GMM00010818,19660101,TMIN,-2,,,E,
GMM00010818,19660102,TMIN,-3,,,E,
GMM00010818,19660103,TMIN,-23,,,E,
GMM00010818,19660104,TMIN,-44,,,E,
GMM00010818,19660105,TMIN,-106,,,E,
GMM00010818,19660106,TMIN,-101,,,E,
GMM00010818,19660107,TMIN,-73,,,E,
GMM00010818,19660108,TMIN,-50,,,E,
GMM00010818,19660109,TMIN,-90,,,E,
GMM00010818,19660110,TMIN,-127,,,E,
GMM00010818,19660111,TMIN,-118,,,E,
GMM00010818,19660112,TMIN,-140,,,E,
GMM00010818,19660113,TMIN,-136,,,E,
GMM00010818,19660114,TMIN,-156,,,E,
GMM00010818,19660115,TMIN,-154,,,E,
GMM00010818,19660116,TMIN,-180,,,E,
GMM00010818,19660117,TMIN,-164,,,E,
GMM00010818,19660118,TMIN,-196,,,E,
GMM00010818,19660119,TMIN,-165,,,E,
GMM00010818,19660120,TMIN,-145,,,E,
GMM00010818,19660121,TMIN,-26,,,E,
GMM00010818,19660122,TMIN,-16,,,E,
GMM00010818,19660123,TMIN,-13,,,E,
GMM00010818,19660124,TMIN,-15,,,E,
GMM00010818,19660125,TMIN,-30,,,E,
GMM00010818,19660126,TMIN,-16,,,E,
GMM00010818,19660127,TMIN,5,,,E,
GMM00010818,19660128,TMIN,0,,,E,
GMM00010818,19660129,TMIN,19,,,E,
GMM00010818,19660130,TMIN,62,,,E,
GMM00010818,19660131,TMIN,46,,,E,
GMM00010818,19660101,PRCP,51,,,E,
GMM00010818,19660102,PRCP,61,,,E,
GMM00010818,19660103,PRCP,33,,,E,
GMM00010818,19660104,PRCP,9,,,E,
GMM00010818,19660105,PRCP,0,,,E,
GMM00010818,19660106,PRCP,0,,,E,
GMM00010818,19660107,PRCP,0,,,E,
GMM00010818,19660108,PRCP,0,,,E,
GMM00010818,19660109,PRCP,0,,,E,
GMM00010818,19660110,PRCP,3,,,E,
GMM00010818,19660111,PRCP,88,,,E,
GMM00010818,19660112,PRCP,13,,,E,
GMM00010818,19660113,PRCP,11,,,E,
GMM00010818,19660114,PRCP,0,,,E,
GMM00010818,19660115,PRCP,0,,,E,
GMM00010818,19660116,PRCP,0,,,E,
GMM00010818,19660117,PRCP,0,,,E,
GMM00010818,19660118,PRCP,0,,,E,
GMM00010818,19660119,PRCP,0,,,E,
GMM00010818,19660120,PRCP,2,,,E,
GMM00010818,19660121,PRCP,1,,,E,
GMM00010818,19660122,PRCP,98,,,E,
GMM00010818,19660123,PRCP,33,,,E,
GMM00010818,19660124,PRCP,1,,,E,
GMM00010818,19660125,PRCP,0,,,E,
GMM00010818,19660126,PRCP,22,,,E,
GMM00010818,19660127,PRCP,4,,,E,
GMM00010818,19660128,PRCP,0,,,E,
GMM00010818,19660129,PRCP,0,,,E,
GMM00010818,19660130,PRCP,1,,,E,
GMM00010818,19660131,PRCP,5,,,E,
GMM00010818,19660101,SNWD,120,,,E,
GMM00010818,19660102,SNWD,0,,,E,
GMM00010818,19660103,SNWD,60,,,E,
GMM00010818,19660104,SNWD,110,,,E,
GMM00010818,19660105,SNWD,120,,,E,
GMM00010818,19660106,SNWD,120,,,E,
GMM00010818,19660107,SNWD,120,,,E,
GMM00010818,19660108,SNWD,120,,,E,
GMM00010818,19660109,SNWD,70,,,E,
GMM00010818,19660110,SNWD,70,,,E,
GMM00010818,19660111,SNWD,80,,,E,
GMM00010818,19660112,SNWD,210,,,E,
GMM00010818,19660113,SNWD,260,,,E,
GMM00010818,19660114,SNWD,280,,,E,
GMM00010818,19660115,SNWD,280,,,E,
GMM00010818,19660116,SNWD,280,,,E,
GMM00010818,19660117,SNWD,270,,,E,
GMM00010818,19660118,SNWD,270,,,E,
GMM00010818,19660119,SNWD,260,,,E,
GMM00010818,19660120,SNWD,260,,,E,
GMM00010818,19660121,SNWD,250,,,E,
GMM00010818,19660122,SNWD,190,,,E,
GMM00010818,19660123,SNWD,140,,,E,
GMM00010818,19660124,SNWD,140,,,E,
GMM00010818,19660125,SNWD,140,,,E,
GMM00010818,19660126,SNWD,140,,,E,
GMM00010818,19660127,SNWD,120,,,E,
GMM00010818,19660128,SNWD,110,,,E,
GMM00010818,19660129,SNWD,110,,,E,
GMM00010818,19660130,SNWD,90,,,E,
GMM00010818,19660131,SNWD,80,,,E,
GMM00010818,19660201,TMAX,82,,,E,
GMM00010818,19660202,TMAX,94,,,E,
GMM00010818,19660203,TMAX,74,,,E,
GMM00010818,19660204,TMAX,63,,,E,
GMM00010818,19660205,TMAX,61,,,E,
GMM00010818,19660206,TMAX,119,,,E,
GMM00010818,19660207,TMAX,77,,,E,
GMM00010818,19660208,TMAX,74,,,E,
GMM00010818,19660209,TMAX,74,,,E,
GMM00010818,19660210,TMAX,66,,,E,
GMM00010818,19660211,TMAX,79,,,E,
GMM00010818,19660212,TMAX,30,,,E,
GMM00010818,19660213,TMAX,22,,,E,
GMM00010818,19660214,TMAX,1,,,E,
GMM00010818,19660215,TMAX,-5,,,E,
GMM00010818,19660216,TMAX,83,,,E,
GMM00010818,19660217,TMAX,74,,,E,
GMM00010818,19660218,TMAX,91,,,E,
GMM00010818,19660219,TMAX,92,,,E,
GMM00010818,19660220,TMAX,121,,,E,
GMM00010818,19660221,TMAX,108,,,E,
GMM00010818,19660222,TMAX,102,,,E,
GMM00010818,19660223,TMAX,52,,,E,
GMM00010818,19660224,TMAX,40,,,E,
GMM00010818,19660225,TMAX,110,,,E,
GMM00010818,19660226,TMAX,94,,,E,
GMM00010818,19660227,TMAX,112,,,E,
GMM00010818,19660228,TMAX,92,,,E,
GMM00010818,19660201,TMIN,44,,,E,
GMM00010818,19660202,TMIN,37,,,E,
GMM00010818,19660203,TMIN,32,,,E,
GMM00010818,19660204,TMIN,-8,,,E,
GMM00010818,19660205,TMIN,21,,,E,
GMM00010818,19660206,TMIN,44,,,E,
GMM00010818,19660207,TMIN,13,,,E,
GMM00010818,19660208,TMIN,10,,,E,
GMM00010818,19660209,TMIN,41,,,E,
GMM00010818,19660210,TMIN,20,,,E,
GMM00010818,19660211,TMIN,19,,,E,
GMM00010818,19660212,TMIN,-19,,,E,
GMM00010818,19660213,TMIN,-19,,,E,
GMM00010818,19660214,TMIN,-40,,,E,
GMM00010818,19660215,TMIN,-44,,,E,
GMM00010818,19660216,TMIN,-45,,,E,
GMM00010818,19660217,TMIN,16,,,E,
GMM00010818,19660218,TMIN,17,,,E,
GMM00010818,19660219,TMIN,42,,,E,
GMM00010818,19660220,TMIN,30,,,E,
GMM00010818,19660221,TMIN,46,,,E,
GMM00010818,19660222,TMIN,17,,,E,
GMM00010818,19660223,TMIN,2,,,E,
GMM00010818,19660224,TMIN,-3,,,E,
GMM00010818,19660225,TMIN,10,,,E,
GMM00010818,19660226,TMIN,29,,,E,
GMM00010818,19660227,TMIN,24,,,E,
GMM00010818,19660228,TMIN,6,,,E,
GMM00010818,19660201,PRCP,0,,,E,
GMM00010818,19660202,PRCP,21,,,E,
GMM00010818,19660203,PRCP,76,,,E,
GMM00010818,19660204,PRCP,0,,,E,
GMM00010818,19660205,PRCP,4,,,E,
GMM00010818,19660206,PRCP,71,,,E,
GMM00010818,19660207,PRCP,23,,,E,
GMM00010818,19660208,PRCP,175,,,E,
GMM00010818,19660209,PRCP,37,,,E,
GMM00010818,19660210,PRCP,2,,,E,
GMM00010818,19660211,PRCP,0,,,E,
GMM00010818,19660212,PRCP,26,,,E,
GMM00010818,19660213,PRCP,52,,,E,
GMM00010818,19660214,PRCP,12,,,E,
GMM00010818,19660215,PRCP,0,,,E,
GMM00010818,19660216,PRCP,0,,,E,
GMM00010818,19660217,PRCP,6,,,E,
GMM00010818,19660218,PRCP,0,,,E,
GMM00010818,19660219,PRCP,1,,,E,
GMM00010818,19660220,PRCP,0,,,E,
GMM00010818,19660221,PRCP,21,,,E,
GMM00010818,19660222,PRCP,2,,,E,
GMM00010818,19660223,PRCP,7,,,E,
GMM00010818,19660224,PRCP,0,,,E,
GMM00010818,19660225,PRCP,2,,,E,
GMM00010818,19660226,PRCP,2,,,E,
GMM00010818,19660227,PRCP,0,,,E,
GMM00010818,19660228,PRCP,66,,,E,
GMM00010818,19660201,SNWD,0,,,E,
GMM00010818,19660202,SNWD,0,,,E,
GMM00010818,19660203,SNWD,0,,,E,
GMM00010818,19660204,SNWD,0,,,E,
GMM00010818,19660205,SNWD,0,,,E,
GMM00010818,19660206,SNWD,0,,,E,
GMM00010818,19660207,SNWD,0,,,E,
GMM00010818,19660208,SNWD,0,,,E,
GMM00010818,19660209,SNWD,0,,,E,
GMM00010818,19660210,SNWD,0,,,E,
GMM00010818,19660211,SNWD,0,,,E,
GMM00010818,19660212,SNWD,0,,,E,
GMM00010818,19660213,SNWD,0,,,E,
GMM00010818,19660214,SNWD,60,,,E,
GMM00010818,19660215,SNWD,70,,,E,
GMM00010818,19660216,SNWD,60,,,E,
GMM00010818,19660217,SNWD,40,,,E,
GMM00010818,19660218,SNWD,0,,,E,
GMM00010818,19660219,SNWD,0,,,E,
GMM00010818,19660220,SNWD,0,,,E,
GMM00010818,19660221,SNWD,0,,,E,
GMM00010818,19660222,SNWD,0,,,E,
GMM00010818,19660223,SNWD,0,,,E,
GMM00010818,19660224,SNWD,0,,,E,
GMM00010818,19660225,SNWD,0,,,E,
GMM00010818,19660226,SNWD,0,,,E,
GMM00010818,19660227,SNWD,0,,,E,
GMM00010818,19660228,SNWD,0,,,E,
GMM00010818,19660301,TMAX,19,,,E,
GMM00010818,19660302,TMAX,39,,,E,
GMM00010818,19660303,TMAX,60,,,E,
GMM00010818,19660304,TMAX,22,,,E,
GMM00010818,19660305,TMAX,35,,,E,
GMM00010818,19660306,TMAX,40,,,E,
GMM00010818,19660307,TMAX,86,,,E,
GMM00010818,19660308,TMAX,110,,,E,
GMM00010818,19660309,TMAX,101,,,E,
GMM00010818,19660310,TMAX,69,,,E,
GMM00010818,19660311,TMAX,22,,,E,
GMM00010818,19660312,TMAX,-6,,,E,
GMM00010818,19660313,TMAX,-20,,,E,
GMM00010818,19660314,TMAX,-18,,,E,
GMM00010818,19660315,TMAX,-12,,,E,
GMM00010818,19660316,TMAX,12,,,E,
GMM00010818,19660317,TMAX,36,,,E,
GMM00010818,19660318,TMAX,32,,,E,
GMM00010818,19660319,TMAX,15,,,E,
GMM00010818,19660320,TMAX,25,,,E,
GMM00010818,19660321,TMAX,97,,,E,
GMM00010818,19660322,TMAX,80,,,E,
GMM00010818,19660323,TMAX,73,,,E,
GMM00010818,19660324,TMAX,26,,,E,
GMM00010818,19660325,TMAX,-25,,,E,
GMM00010818,19660326,TMAX,-3,,,E,
GMM00010818,19660327,TMAX,57,,,E,
GMM00010818,19660328,TMAX,46,,,E,
GMM00010818,19660329,TMAX,-20,,,E,
GMM00010818,19660330,TMAX,-20,,,E,
GMM00010818,19660331,TMAX,34,,,E,
GMM00010818,19660301,TMIN,2,,,E,
GMM00010818,19660302,TMIN,-22,,,E,
GMM00010818,19660303,TMIN,-31,,,E,
GMM00010818,19660304,TMIN,2,,,E,
GMM00010818,19660305,TMIN,-6,,,E,
GMM00010818,19660306,TMIN,-10,,,E,
GMM00010818,19660307,TMIN,-22,,,E,
GMM00010818,19660308,TMIN,5,,,E,
GMM00010818,19660309,TMIN,26,,,E,
GMM00010818,19660310,TMIN,1,,,E,
GMM00010818,19660311,TMIN,-7,,,E,
GMM00010818,19660312,TMIN,-31,,,E,
GMM00010818,19660313,TMIN,-46,,,E,
GMM00010818,19660314,TMIN,-67,,,E,
GMM00010818,19660315,TMIN,-55,,,E,
GMM00010818,19660316,TMIN,-46,,,E,
GMM00010818,19660317,TMIN,-40,,,E,
GMM00010818,19660318,TMIN,-7,,,E,
GMM00010818,19660319,TMIN,-20,,,E,
GMM00010818,19660320,TMIN,-61,,,E,
GMM00010818,19660321,TMIN,-41,,,E,
GMM00010818,19660322,TMIN,-8,,,E,
GMM00010818,19660323,TMIN,7,,,E,
GMM00010818,19660324,TMIN,-34,,,E,
GMM00010818,19660325,TMIN,-55,,,E,
GMM00010818,19660326,TMIN,-81,,,E,
GMM00010818,19660327,TMIN,-28,,,E,
GMM00010818,19660328,TMIN,-22,,,E,
GMM00010818,19660329,TMIN,-46,,,E,
GMM00010818,19660330,TMIN,-64,,,E,
GMM00010818,19660331,TMIN,-31,,,E,
GMM00010818,19660301,PRCP,3,,,E,
GMM00010818,19660302,PRCP,0,,,E,
GMM00010818,19660303,PRCP,0,,,E,
GMM00010818,19660304,PRCP,20,,,E,
GMM00010818,19660305,PRCP,0,,,E,
GMM00010818,19660306,PRCP,0,,,E,
GMM00010818,19660307,PRCP,0,,,E,
GMM00010818,19660308,PRCP,0,,,E,
GMM00010818,19660309,PRCP,11,,,E,
GMM00010818,19660310,PRCP,0,,,E,
GMM00010818,19660311,PRCP,41,,,E,
GMM00010818,19660312,PRCP,87,,,E,
GMM00010818,19660313,PRCP,24,,,E,
GMM00010818,19660314,PRCP,0,,,E,
GMM00010818,19660315,PRCP,16,,,E,
GMM00010818,19660316,PRCP,0,,,E,
GMM00010818,19660317,PRCP,0,,,E,
GMM00010818,19660318,PRCP,41,,,E,
GMM00010818,19660319,PRCP,2,,,E,
GMM00010818,19660320,PRCP,0,,,E,
GMM00010818,19660321,PRCP,0,,,E,
GMM00010818,19660322,PRCP,0,,,E,
GMM00010818,19660323,PRCP,9,,,E,
GMM00010818,19660324,PRCP,68,,,E,
GMM00010818,19660325,PRCP,64,,,E,
GMM00010818,19660326,PRCP,23,,,E,
GMM00010818,19660327,PRCP,188,,,E,
GMM00010818,19660328,PRCP,106,,,E,
GMM00010818,19660329,PRCP,106,,,E,
GMM00010818,19660330,PRCP,8,,,E,
GMM00010818,19660331,PRCP,0,,,E,
GMM00010818,19660301,SNWD,0,,,E,
GMM00010818,19660302,SNWD,0,,,E,
GMM00010818,19660303,SNWD,0,,,E,
GMM00010818,19660304,SNWD,0,,,E,
GMM00010818,19660305,SNWD,0,,,E,
GMM00010818,19660306,SNWD,0,,,E,
GMM00010818,19660307,SNWD,0,,,E,
GMM00010818,19660308,SNWD,0,,,E,
GMM00010818,19660309,SNWD,0,,,E,
GMM00010818,19660310,SNWD,10,,,E,
GMM00010818,19660311,SNWD,0,,,E,
GMM00010818,19660312,SNWD,50,,,E,
GMM00010818,19660313,SNWD,140,,,E,
GMM00010818,19660314,SNWD,170,,,E,
GMM00010818,19660315,SNWD,170,,,E,
GMM00010818,19660316,SNWD,200,,,E,
GMM00010818,19660317,SNWD,180,,,E,
GMM00010818,19660318,SNWD,150,,,E,
GMM00010818,19660319,SNWD,150,,,E,
GMM00010818,19660320,SNWD,130,,,E,
GMM00010818,19660321,SNWD,120,,,E,
GMM00010818,19660322,SNWD,0,,,E,
GMM00010818,19660323,SNWD,0,,,E,
GMM00010818,19660324,SNWD,0,,,E,
GMM00010818,19660325,SNWD,100,,,E,
GMM00010818,19660326,SNWD,220,,,E,
GMM00010818,19660327,SNWD,170,,,E,
GMM00010818,19660328,SNWD,30,,,E,
GMM00010818,19660329,SNWD,200,,,E,
GMM00010818,19660330,SNWD,360,,,E,
GMM00010818,19660331,SNWD,370,,,E,
GMM00010818,19660401,TMAX,99,,,E,
GMM00010818,19660402,TMAX,101,,,E,
GMM00010818,19660403,TMAX,91,,,E,
GMM00010818,19660404,TMAX,94,,,E,
GMM00010818,19660405,TMAX,135,,,E,
GMM00010818,19660406,TMAX,104,,,E,
GMM00010818,19660407,TMAX,109,,,E,
GMM00010818,19660408,TMAX,111,,,E,
GMM00010818,19660409,TMAX,138,,,E,
GMM00010818,19660410,TMAX,81,,,E,
GMM00010818,19660411,TMAX,102,,,E,
GMM00010818,19660412,TMAX,121,,,E,
GMM00010818,19660413,TMAX,131,,,E,
GMM00010818,19660414,TMAX,124,,,E,
GMM00010818,19660415,TMAX,107,,,E,
GMM00010818,19660416,TMAX,79,,,E,
GMM00010818,19660417,TMAX,102,,,E,
GMM00010818,19660418,TMAX,93,,,E,
GMM00010818,19660419,TMAX,116,,,E,
GMM00010818,19660420,TMAX,101,,,E,
GMM00010818,19660421,TMAX,56,,,E,
GMM00010818,19660422,TMAX,78,,,E,
GMM00010818,19660423,TMAX,162,,,E,
GMM00010818,19660424,TMAX,160,,,E,
GMM00010818,19660425,TMAX,89,,,E,
GMM00010818,19660426,TMAX,113,,,E,
GMM00010818,19660427,TMAX,151,,,E,
GMM00010818,19660428,TMAX,108,,,E,
GMM00010818,19660429,TMAX,96,,,E,
GMM00010818,19660430,TMAX,156,,,E,
GMM00010818,19660401,TMIN,-10,,,E,
GMM00010818,19660402,TMIN,36,,,E,
GMM00010818,19660403,TMIN,23,,,E,
GMM00010818,19660404,TMIN,17,,,E,
GMM00010818,19660405,TMIN,17,,,E,
GMM00010818,19660406,TMIN,58,,,E,
GMM00010818,19660407,TMIN,63,,,E,
GMM00010818,19660408,TMIN,58,,,E,
GMM00010818,19660409,TMIN,46,,,E,
GMM00010818,19660410,TMIN,51,,,E,
GMM00010818,19660411,TMIN,24,,,E,
GMM00010818,19660412,TMIN,25,,,E,
GMM00010818,19660413,TMIN,41,,,E,
GMM00010818,19660414,TMIN,51,,,E,
GMM00010818,19660415,TMIN,36,,,E,
GMM00010818,19660416,TMIN,35,,,E,
GMM00010818,19660417,TMIN,21,,,E,
GMM00010818,19660418,TMIN,34,,,E,
GMM00010818,19660419,TMIN,48,,,E,
GMM00010818,19660420,TMIN,40,,,E,
GMM00010818,19660421,TMIN,-6,,,E,
GMM00010818,19660422,TMIN,-4,,,E,
GMM00010818,19660423,TMIN,24,,,E,
GMM00010818,19660424,TMIN,88,,,E,
GMM00010818,19660425,TMIN,43,,,E,
GMM00010818,19660426,TMIN,56,,,E,
GMM00010818,19660427,TMIN,70,,,E,
GMM00010818,19660428,TMIN,70,,,E,
GMM00010818,19660429,TMIN,53,,,E,
GMM00010818,19660430,TMIN,60,,,E,
GMM00010818,19660401,PRCP,0,,,E,
GMM00010818,19660402,PRCP,0,,,E,
GMM00010818,19660403,PRCP,39,,,E,
GMM00010818,19660404,PRCP,18,,,E,
GMM00010818,19660405,PRCP,0,,,E,
GMM00010818,19660406,PRCP,3,,,E,
GMM00010818,19660407,PRCP,39,,,E,
GMM00010818,19660408,PRCP,40,,,E,
GMM00010818,19660409,PRCP,35,,,E,
GMM00010818,19660410,PRCP,41,,,E,
GMM00010818,19660411,PRCP,31,,,E,
GMM00010818,19660412,PRCP,2,,,E,
GMM00010818,19660413,PRCP,17,,,E,
GMM00010818,19660414,PRCP,59,,,E,
GMM00010818,19660415,PRCP,21,,,E,
GMM00010818,19660416,PRCP,1,,,E,
GMM00010818,19660417,PRCP,29,,,E,
GMM00010818,19660418,PRCP,43,,,E,
GMM00010818,19660419,PRCP,61,,,E,
GMM00010818,19660420,PRCP,188,,,E,
GMM00010818,19660421,PRCP,1,,,E,
GMM00010818,19660422,PRCP,0,,,E,
GMM00010818,19660423,PRCP,0,,,E,
GMM00010818,19660424,PRCP,84,,,E,
GMM00010818,19660425,PRCP,69,,,E,
GMM00010818,19660426,PRCP,1,,,E,
GMM00010818,19660427,PRCP,11,,,E,
GMM00010818,19660428,PRCP,4,,,E,
GMM00010818,19660429,PRCP,0,,,E,
GMM00010818,19660430,PRCP,0,,,E,
GMM00010818,19660401,SNWD,300,,,E,
GMM00010818,19660402,SNWD,200,,,E,
GMM00010818,19660403,SNWD,110,,,E,
GMM00010818,19660404,SNWD,0,,,E,
GMM00010818,19660405,SNWD,0,,,E,
GMM00010818,19660406,SNWD,0,,,E,
GMM00010818,19660407,SNWD,0,,,E,
GMM00010818,19660408,SNWD,0,,,E,
GMM00010818,19660409,SNWD,0,,,E,
GMM00010818,19660410,SNWD,0,,,E,
GMM00010818,19660411,SNWD,0,,,E,
GMM00010818,19660412,SNWD,0,,,E,
GMM00010818,19660413,SNWD,0,,,E,
GMM00010818,19660414,SNWD,0,,,E,
GMM00010818,19660415,SNWD,0,,,E,
GMM00010818,19660416,SNWD,0,,,E,
GMM00010818,19660417,SNWD,0,,,E,
GMM00010818,19660418,SNWD,0,,,E,
GMM00010818,19660419,SNWD,0,,,E,
GMM00010818,19660420,SNWD,0,,,E,
GMM00010818,19660421,SNWD,0,,,E,
GMM00010818,19660422,SNWD,0,,,E,
GMM00010818,19660423,SNWD,0,,,E,
GMM00010818,19660424,SNWD,0,,,E,
GMM00010818,19660425,SNWD,0,,,E,
GMM00010818,19660426,SNWD,0,,,E,
GMM00010818,19660427,SNWD,0,,,E,
GMM00010818,19660428,SNWD,0,,,E,
GMM00010818,19660429,SNWD,0,,,E,
GMM00010818,19660430,SNWD,0,,,E,
GMM00010818,19660501,TMAX,176,,,E,
GMM00010818,19660502,TMAX,209,,,E,
GMM00010818,19660503,TMAX,213,,,E,
GMM00010818,19660504,TMAX,187,,,E,
GMM00010818,19660505,TMAX,130,,,E,
GMM00010818,19660506,TMAX,120,,,E,
GMM00010818,19660507,TMAX,78,,,E,
GMM00010818,19660508,TMAX,82,,,E,
GMM00010818,19660509,TMAX,95,,,E,
GMM00010818,19660510,TMAX,100,,,E,
GMM00010818,19660511,TMAX,116,,,E,
